8/12/2021/12:05 AM SW ver:OXY4v2_30
Header Ch-3
Description: 
IDENTIFICATION
PHIboard number   : v1230971
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 064
Ref LED amplitude : 101041
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.32 at 013.7°C amp 057400
100.00%a.s.phase 2: 28.49 at 013.3°C amp 029300
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/12/2021;12:12:07 AM;6.21;84.590;30.380;9588.000;13.100;0.000
8/12/2021;12:12:22 AM;6.47;84.750;30.360;9594.000;13.100;0.000
8/12/2021;12:12:37 AM;6.71;85.070;30.320;9590.000;13.100;0.000
8/12/2021;12:12:52 AM;6.96;85.370;30.280;9595.000;13.100;0.000
8/12/2021;12:13:07 AM;7.21;85.440;30.270;9614.000;13.100;0.000
8/12/2021;12:13:22 AM;7.47;84.410;30.410;9596.000;13.100;0.000
8/12/2021;12:13:37 AM;7.72;84.820;30.350;9595.000;13.100;0.000
8/12/2021;12:13:52 AM;7.96;83.700;30.500;9601.000;13.100;0.000
8/12/2021;12:14:07 AM;8.22;84.190;30.440;9597.000;13.100;0.000
8/12/2021;12:14:22 AM;8.46;84.750;30.360;9594.000;13.100;0.000
8/12/2021;12:14:37 AM;8.71;84.380;30.410;9617.000;13.100;0.000
8/12/2021;12:14:52 AM;8.96;83.920;30.470;9608.000;13.100;0.000
8/12/2021;12:15:07 AM;9.22;83.960;30.470;9613.000;13.100;0.000
8/12/2021;12:15:22 AM;9.46;84.140;30.440;9620.000;13.100;0.000
8/12/2021;12:15:37 AM;9.71;83.890;30.480;9608.000;13.100;0.000
8/12/2021;12:15:52 AM;9.96;83.900;30.470;9639.000;13.100;0.000
8/12/2021;12:16:07 AM;10.21;83.740;30.500;9632.000;13.100;0.000
8/12/2021;12:16:22 AM;10.46;83.630;30.510;9626.000;13.100;0.000
8/12/2021;12:16:37 AM;10.71;83.580;30.520;9632.000;13.100;0.000
8/12/2021;12:16:52 AM;10.96;83.930;30.470;9631.000;13.100;0.000
8/12/2021;12:17:07 AM;11.22;83.660;30.510;9638.000;13.100;0.000
8/12/2021;12:17:22 AM;11.47;83.140;30.580;9645.000;13.100;0.000
8/12/2021;12:17:37 AM;11.71;83.430;30.540;9651.000;13.100;0.000
8/12/2021;12:17:52 AM;11.96;83.340;30.550;9644.000;13.100;0.000
8/12/2021;12:18:07 AM;12.21;83.440;30.540;9661.000;13.100;0.000
8/12/2021;12:18:22 AM;12.46;83.360;30.550;9665.000;13.100;0.000
8/12/2021;12:18:37 AM;12.71;83.660;30.510;9645.000;13.100;0.000
8/12/2021;12:18:52 AM;12.96;83.130;30.580;9658.000;13.100;0.000
8/12/2021;12:19:07 AM;13.22;83.320;30.550;9651.000;13.100;0.000
8/12/2021;12:19:22 AM;13.47;82.790;30.630;9677.000;13.100;0.000
8/12/2021;12:19:37 AM;13.71;82.590;30.650;9676.000;13.100;0.000
8/12/2021;12:19:52 AM;13.96;82.720;30.630;9668.000;13.100;0.000
8/12/2021;12:20:07 AM;14.21;82.830;30.620;9686.000;13.100;0.000
8/12/2021;12:20:22 AM;14.46;82.590;30.650;9689.000;13.100;0.000
8/12/2021;12:20:37 AM;14.71;82.840;30.620;9694.000;13.100;0.000
8/12/2021;12:20:52 AM;14.96;82.680;30.640;9696.000;13.100;0.000
8/12/2021;12:21:07 AM;15.21;81.950;30.740;9689.000;13.100;0.000
8/12/2021;12:21:22 AM;15.46;82.250;30.700;9698.000;13.100;0.000
8/12/2021;12:21:37 AM;15.71;82.320;30.690;9714.000;13.100;0.000
8/12/2021;12:21:52 AM;15.96;81.850;30.750;9712.000;13.100;0.000
8/12/2021;12:22:07 AM;16.22;82.050;30.730;9708.000;13.100;0.000
8/12/2021;12:22:22 AM;16.46;82.350;30.690;9708.000;13.100;0.000
8/12/2021;12:22:37 AM;16.71;81.960;30.740;9728.000;13.100;0.000
8/12/2021;12:22:52 AM;16.96;81.770;30.770;9716.000;13.100;0.000
8/12/2021;12:23:07 AM;17.22;81.070;30.860;9726.000;13.100;0.000
8/12/2021;12:23:22 AM;17.46;82.230;30.700;9727.000;13.100;0.000
8/12/2021;12:23:37 AM;17.71;81.740;30.770;9724.000;13.100;0.000
8/12/2021;12:23:52 AM;17.97;81.600;30.790;9733.000;13.100;0.000
8/12/2021;12:24:07 AM;18.22;81.370;30.820;9734.000;13.100;0.000
8/12/2021;12:24:22 AM;18.46;81.980;30.740;9737.000;13.100;0.000
8/12/2021;12:24:37 AM;18.71;81.080;30.860;9737.000;13.100;0.000
8/12/2021;12:24:52 AM;18.96;81.300;30.830;9733.000;13.100;0.000
8/12/2021;12:25:07 AM;19.21;80.710;30.910;9759.000;13.100;0.000
8/12/2021;12:25:22 AM;19.47;81.020;30.870;9757.000;13.100;0.000
8/12/2021;12:25:37 AM;19.71;81.480;30.810;9746.000;13.100;0.000
8/12/2021;12:25:52 AM;19.96;80.950;30.880;9753.000;13.100;0.000
8/12/2021;12:26:07 AM;20.21;80.580;30.930;9762.000;13.100;0.000
8/12/2021;12:26:22 AM;20.46;81.120;30.860;9752.000;13.100;0.000
8/12/2021;12:26:37 AM;20.71;80.100;31.000;9747.000;13.100;0.000
8/12/2021;12:26:52 AM;20.96;80.090;31.000;9766.000;13.100;0.000
8/12/2021;12:27:07 AM;21.21;80.290;30.970;9777.000;13.100;0.000
8/12/2021;12:27:22 AM;21.46;80.110;31.000;9784.000;13.100;0.000
8/12/2021;12:27:37 AM;21.72;79.490;31.090;9777.000;13.100;0.000
8/12/2021;12:27:52 AM;21.96;80.560;30.930;9790.000;13.100;0.000
8/12/2021;12:28:07 AM;22.22;79.730;31.050;9790.000;13.100;0.000
8/12/2021;12:28:22 AM;22.47;79.700;31.060;9800.000;13.100;0.000
8/12/2021;12:28:37 AM;22.71;79.570;31.080;9797.000;13.100;0.000
8/12/2021;12:28:52 AM;22.97;79.710;31.060;9797.000;13.100;0.000
8/12/2021;12:29:07 AM;23.21;79.780;31.050;9815.000;13.100;0.000
8/12/2021;12:29:22 AM;23.47;79.180;31.130;9809.000;13.100;0.000
8/12/2021;12:29:37 AM;23.71;79.680;31.060;9791.000;13.100;0.000
8/12/2021;12:29:52 AM;23.96;79.750;31.050;9812.000;13.100;0.000
8/12/2021;12:30:07 AM;24.21;79.220;31.130;9797.000;13.100;0.000
8/12/2021;12:30:22 AM;24.46;79.180;31.130;9816.000;13.100;0.000
8/12/2021;12:30:37 AM;24.71;78.930;31.170;9813.000;13.100;0.000
8/12/2021;12:30:52 AM;24.96;79.360;31.110;9809.000;13.100;0.000
8/12/2021;12:31:07 AM;25.21;79.250;31.120;9837.000;13.100;0.000
8/12/2021;12:31:22 AM;25.47;79.310;31.110;9828.000;13.100;0.000
8/12/2021;12:31:37 AM;25.72;78.960;31.160;9836.000;13.100;0.000
8/12/2021;12:31:52 AM;25.97;78.810;31.180;9822.000;13.100;0.000
8/12/2021;12:32:07 AM;26.21;78.810;31.180;9821.000;13.100;0.000
8/12/2021;12:32:22 AM;26.46;78.520;31.230;9840.000;13.100;0.000
8/12/2021;12:32:37 AM;26.71;78.870;31.180;9840.000;13.100;0.000
8/12/2021;12:32:52 AM;26.96;79.160;31.130;9828.000;13.100;0.000
8/12/2021;12:33:07 AM;27.21;78.770;31.190;9849.000;13.100;0.000
8/12/2021;12:33:22 AM;27.46;78.630;31.210;9855.000;13.100;0.000
8/12/2021;12:33:37 AM;27.71;78.730;31.200;9855.000;13.100;0.000
8/12/2021;12:33:52 AM;27.96;78.420;31.240;9851.000;13.100;0.000
8/12/2021;12:34:07 AM;28.21;78.090;31.290;9873.000;13.100;0.000
8/12/2021;12:34:22 AM;28.46;78.050;31.300;9853.000;13.100;0.000
8/12/2021;12:34:37 AM;28.72;78.290;31.260;9867.000;13.100;0.000
8/12/2021;12:34:52 AM;28.96;78.210;31.270;9858.000;13.100;0.000
8/12/2021;12:35:07 AM;29.22;77.910;31.320;9853.000;13.100;0.000
8/12/2021;12:35:22 AM;29.46;77.930;31.310;9880.000;13.100;0.000
8/12/2021;12:35:37 AM;29.71;78.090;31.290;9853.000;13.100;0.000
8/12/2021;12:35:52 AM;29.96;77.830;31.330;9884.000;13.100;0.000
8/12/2021;12:36:07 AM;30.21;78.200;31.270;9874.000;13.100;0.000
8/12/2021;12:36:22 AM;30.46;77.490;31.380;9874.000;13.100;0.000
8/12/2021;12:36:37 AM;30.72;77.770;31.340;9910.000;13.100;0.000
8/12/2021;12:36:52 AM;30.97;77.730;31.340;9899.000;13.100;0.000
8/12/2021;12:37:07 AM;31.21;77.330;31.400;9891.000;13.100;0.000
8/12/2021;12:37:22 AM;31.46;77.150;31.430;9891.000;13.100;0.000
8/12/2021;12:37:37 AM;31.72;77.180;31.420;9891.000;13.100;0.000
8/12/2021;12:37:52 AM;31.97;77.120;31.430;9897.000;13.100;0.000
8/12/2021;12:38:07 AM;32.22;76.890;31.470;9895.000;13.100;0.000
8/12/2021;12:38:22 AM;32.46;77.140;31.430;9899.000;13.100;0.000
8/12/2021;12:38:37 AM;32.71;76.930;31.460;9911.000;13.100;0.000
8/12/2021;12:38:52 AM;32.96;77.140;31.430;9912.000;13.100;0.000
8/12/2021;12:39:07 AM;33.21;76.870;31.470;9895.000;13.100;0.000
8/12/2021;12:39:22 AM;33.46;76.650;31.500;9904.000;13.100;0.000
8/12/2021;12:39:37 AM;33.71;76.660;31.500;9910.000;13.100;0.000
8/12/2021;12:39:52 AM;33.96;76.850;31.470;9917.000;13.100;0.000
8/12/2021;12:40:07 AM;34.21;76.950;31.460;9917.000;13.100;0.000
8/12/2021;12:40:22 AM;34.46;76.670;31.500;9929.000;13.100;0.000
8/12/2021;12:40:37 AM;34.72;76.530;31.520;9928.000;13.100;0.000
8/12/2021;12:40:52 AM;34.96;76.510;31.520;9935.000;13.100;0.000
8/12/2021;12:41:07 AM;35.21;76.670;31.500;9935.000;13.100;0.000
8/12/2021;12:41:22 AM;35.46;76.590;31.510;9936.000;13.100;0.000
8/12/2021;12:41:37 AM;35.71;75.860;31.620;9941.000;13.100;0.000
8/12/2021;12:41:52 AM;35.96;75.810;31.630;9949.000;13.100;0.000
8/12/2021;12:42:07 AM;36.21;76.080;31.590;9950.000;13.100;0.000
8/12/2021;12:42:22 AM;36.46;75.920;31.610;9944.000;13.100;0.000
8/12/2021;12:42:37 AM;36.71;75.960;31.610;9943.000;13.100;0.000
8/12/2021;12:42:52 AM;36.96;76.360;31.550;9932.000;13.100;0.000
8/12/2021;12:43:07 AM;37.21;76.230;31.570;9948.000;13.100;0.000
8/12/2021;12:43:22 AM;37.46;75.700;31.650;9940.000;13.100;0.000
8/12/2021;12:43:37 AM;37.71;75.510;31.680;9947.000;13.100;0.000
8/12/2021;12:43:52 AM;37.96;76.070;31.590;9958.000;13.100;0.000
8/12/2021;12:44:07 AM;38.21;75.760;31.640;9974.000;13.100;0.000
8/12/2021;12:44:22 AM;38.46;75.830;31.630;9960.000;13.100;0.000
8/12/2021;12:44:37 AM;38.72;75.480;31.680;9954.000;13.100;0.000
8/12/2021;12:44:52 AM;38.96;75.910;31.610;9966.000;13.100;0.000
8/12/2021;12:45:07 AM;39.21;75.420;31.690;9967.000;13.100;0.000
8/12/2021;12:45:22 AM;39.46;75.540;31.670;9980.000;13.100;0.000
8/12/2021;12:45:37 AM;39.71;75.080;31.740;9983.000;13.100;0.000
8/12/2021;12:45:52 AM;39.96;75.060;31.740;9982.000;13.100;0.000
8/12/2021;12:46:07 AM;40.21;75.110;31.740;9979.000;13.100;0.000
8/12/2021;12:46:22 AM;40.46;74.940;31.760;9992.000;13.100;0.000
8/12/2021;12:46:37 AM;40.71;74.850;31.780;9974.000;13.100;0.000
8/12/2021;12:46:52 AM;40.96;74.920;31.760;9987.000;13.100;0.000
8/12/2021;12:47:07 AM;41.21;75.360;31.700;9992.000;13.100;0.000
8/12/2021;12:47:22 AM;41.46;74.650;31.810;9987.000;13.100;0.000
8/12/2021;12:47:37 AM;41.71;74.910;31.770;9999.000;13.100;0.000
8/12/2021;12:47:52 AM;41.96;75.060;31.740;9998.000;13.100;0.000
8/12/2021;12:48:07 AM;42.21;74.570;31.820;10011.000;13.100;0.000
8/12/2021;12:48:22 AM;42.46;74.210;31.880;10019.000;13.100;0.000
8/12/2021;12:48:37 AM;42.71;74.460;31.840;10007.000;13.100;0.000
8/12/2021;12:48:52 AM;42.96;74.200;31.880;10005.000;13.100;0.000
8/12/2021;12:49:07 AM;43.21;74.010;31.910;9996.000;13.100;0.000
8/12/2021;12:49:22 AM;43.46;73.670;31.960;10023.000;13.100;0.000
8/12/2021;12:49:37 AM;43.71;73.770;31.940;10025.000;13.100;0.000
8/12/2021;12:49:52 AM;43.96;73.760;31.940;10023.000;13.100;0.000
8/12/2021;12:50:07 AM;44.21;74.100;31.890;10036.000;13.100;0.000
8/12/2021;12:50:22 AM;44.46;73.700;31.950;10021.000;13.100;0.000
8/12/2021;12:50:37 AM;44.71;74.090;31.890;10013.000;13.100;0.000
8/12/2021;12:50:52 AM;44.96;74.110;31.890;10037.000;13.100;0.000
8/12/2021;12:51:07 AM;45.21;73.060;32.060;10032.000;13.100;0.000
8/12/2021;12:51:22 AM;45.46;73.620;31.970;10049.000;13.100;0.000
8/12/2021;12:51:37 AM;45.71;73.340;32.010;10034.000;13.100;0.000
8/12/2021;12:51:52 AM;45.96;73.460;31.990;10052.000;13.100;0.000
8/12/2021;12:52:07 AM;46.21;73.340;32.010;10035.000;13.100;0.000
8/12/2021;12:52:22 AM;46.46;73.830;31.930;10056.000;13.100;0.000
8/12/2021;12:52:37 AM;46.71;73.020;32.060;10036.000;13.100;0.000
8/12/2021;12:52:52 AM;46.96;73.570;31.970;10048.000;13.100;0.000
8/12/2021;12:53:07 AM;47.21;73.190;32.030;10048.000;13.100;0.000
8/12/2021;12:53:22 AM;47.46;73.670;31.960;10053.000;13.100;0.000
8/12/2021;12:53:37 AM;47.71;73.130;32.040;10069.000;13.100;0.000
8/12/2021;12:53:52 AM;47.96;73.130;32.040;10056.000;13.100;0.000
8/12/2021;12:54:07 AM;48.21;73.560;31.980;10062.000;13.100;0.000
8/12/2021;12:54:22 AM;48.46;73.090;32.050;10056.000;13.100;0.000
8/12/2021;12:54:37 AM;48.71;72.760;32.100;10061.000;13.100;0.000
8/12/2021;12:54:52 AM;48.96;72.800;32.100;10054.000;13.100;0.000
8/12/2021;12:55:07 AM;49.21;73.150;32.040;10071.000;13.100;0.000
8/12/2021;12:55:22 AM;49.46;72.870;32.090;10073.000;13.100;0.000
8/12/2021;12:55:37 AM;49.72;72.030;32.220;10105.000;13.100;0.000
8/12/2021;12:55:52 AM;49.96;72.720;32.110;10078.000;13.100;0.000
8/12/2021;12:56:07 AM;50.21;72.770;32.100;10080.000;13.100;0.000
8/12/2021;12:56:22 AM;50.46;72.180;32.190;10087.000;13.100;0.000
8/12/2021;12:56:37 AM;50.71;72.710;32.110;10092.000;13.100;0.000
8/12/2021;12:56:52 AM;50.96;72.360;32.170;10084.000;13.100;0.000
8/12/2021;12:57:07 AM;51.21;72.330;32.170;10087.000;13.100;0.000
8/12/2021;12:57:22 AM;51.46;71.630;32.280;10108.000;13.100;0.000
8/12/2021;12:57:37 AM;51.71;71.790;32.260;10100.000;13.100;0.000
8/12/2021;12:57:52 AM;51.96;71.590;32.290;10087.000;13.100;0.000
8/12/2021;12:58:07 AM;52.21;71.690;32.270;10093.000;13.100;0.000
8/12/2021;12:58:22 AM;52.46;72.470;32.150;10092.000;13.100;0.000
8/12/2021;12:58:37 AM;52.71;72.400;32.160;10094.000;13.100;0.000
8/12/2021;12:58:52 AM;52.96;71.770;32.260;10108.000;13.100;0.000
8/12/2021;12:59:07 AM;53.21;71.430;32.320;10118.000;13.100;0.000
8/12/2021;12:59:22 AM;53.46;71.720;32.270;10093.000;13.100;0.000
8/12/2021;12:59:37 AM;53.71;71.970;32.230;10094.000;13.100;0.000
8/12/2021;12:59:52 AM;53.96;71.740;32.270;10105.000;13.100;0.000
8/12/2021;1:00:07 AM;54.21;71.370;32.330;10115.000;13.100;0.000
8/12/2021;1:00:22 AM;54.46;71.720;32.270;10124.000;13.100;0.000
8/12/2021;1:00:37 AM;54.71;71.890;32.240;10117.000;13.100;0.000
8/12/2021;1:00:52 AM;54.96;71.560;32.290;10121.000;13.100;0.000
8/12/2021;1:01:07 AM;55.21;71.030;32.380;10143.000;13.100;0.000
8/12/2021;1:01:22 AM;55.46;71.220;32.350;10156.000;13.100;0.000
8/12/2021;1:01:37 AM;55.71;71.630;32.280;10136.000;13.100;0.000
8/12/2021;1:01:52 AM;55.96;71.420;32.320;10106.000;13.100;0.000
8/12/2021;1:02:07 AM;56.21;70.710;32.430;10122.000;13.100;0.000
8/12/2021;1:02:22 AM;56.46;71.250;32.350;10125.000;13.100;0.000
8/12/2021;1:02:37 AM;56.71;71.540;32.300;10138.000;13.100;0.000
8/12/2021;1:02:52 AM;56.96;71.090;32.370;10140.000;13.100;0.000
8/12/2021;1:03:07 AM;57.21;70.500;32.470;10133.000;13.100;0.000
8/12/2021;1:03:22 AM;57.46;71.340;32.330;10145.000;13.100;0.000
8/12/2021;1:03:37 AM;57.71;70.860;32.410;10150.000;13.100;0.000
8/12/2021;1:03:52 AM;57.96;70.800;32.420;10143.000;13.100;0.000
8/12/2021;1:04:07 AM;58.21;70.510;32.470;10155.000;13.100;0.000
8/12/2021;1:04:22 AM;58.46;70.840;32.410;10143.000;13.100;0.000
8/12/2021;1:04:37 AM;58.72;70.360;32.490;10150.000;13.100;0.000
8/12/2021;1:04:52 AM;58.96;70.870;32.410;10175.000;13.100;0.000
8/12/2021;1:05:07 AM;59.21;70.530;32.460;10165.000;13.100;0.000
8/12/2021;1:05:22 AM;59.46;70.330;32.500;10169.000;13.100;0.000
8/12/2021;1:05:37 AM;59.71;70.430;32.480;10159.000;13.100;0.000
8/12/2021;1:05:52 AM;59.96;70.250;32.510;10163.000;13.100;0.000
8/12/2021;1:06:07 AM;60.21;70.510;32.470;10149.000;13.100;0.000
8/12/2021;1:06:22 AM;60.46;70.960;32.390;10171.000;13.100;0.000
8/12/2021;1:06:37 AM;60.71;70.420;32.480;10184.000;13.100;0.000
8/12/2021;1:06:52 AM;60.96;70.180;32.520;10162.000;13.100;0.000
8/12/2021;1:07:07 AM;61.21;69.720;32.600;10193.000;13.100;0.000
8/12/2021;1:07:22 AM;61.46;69.980;32.550;10180.000;13.100;0.000
8/12/2021;1:07:37 AM;61.71;70.080;32.540;10198.000;13.100;0.000
8/12/2021;1:07:52 AM;61.96;69.150;32.690;10177.000;13.100;0.000
8/12/2021;1:08:07 AM;62.22;69.780;32.590;10181.000;13.100;0.000
8/12/2021;1:08:22 AM;62.46;69.650;32.610;10174.000;13.100;0.000
8/12/2021;1:08:37 AM;62.71;69.530;32.630;10181.000;13.100;0.000
8/12/2021;1:08:52 AM;62.96;69.430;32.650;10200.000;13.100;0.000
8/12/2021;1:09:07 AM;63.21;69.900;32.570;10182.000;13.100;0.000
8/12/2021;1:09:22 AM;63.46;69.430;32.650;10176.000;13.100;0.000
8/12/2021;1:09:37 AM;63.71;69.990;32.550;10201.000;13.100;0.000
8/12/2021;1:09:52 AM;63.96;69.890;32.570;10206.000;13.100;0.000
8/12/2021;1:10:07 AM;64.21;69.830;32.580;10193.000;13.100;0.000
8/12/2021;1:10:22 AM;64.46;69.850;32.580;10197.000;13.100;0.000
8/12/2021;1:10:37 AM;64.71;69.600;32.620;10206.000;13.100;0.000
8/12/2021;1:10:52 AM;64.96;69.260;32.670;10206.000;13.100;0.000
8/12/2021;1:11:07 AM;65.21;69.420;32.650;10213.000;13.100;0.000
8/12/2021;1:11:22 AM;65.46;69.500;32.630;10211.000;13.100;0.000
8/12/2021;1:11:37 AM;65.71;68.820;32.750;10205.000;13.100;0.000
8/12/2021;1:11:52 AM;65.97;69.280;32.670;10210.000;13.100;0.000
8/12/2021;1:12:07 AM;66.22;69.700;32.600;10232.000;13.100;0.000
8/12/2021;1:12:22 AM;66.47;69.010;32.720;10232.000;13.100;0.000
8/12/2021;1:12:37 AM;66.72;69.250;32.680;10224.000;13.100;0.000
8/12/2021;1:12:52 AM;66.97;69.280;32.670;10226.000;13.100;0.000
8/12/2021;1:13:07 AM;67.21;68.450;32.810;10218.000;13.100;0.000
8/12/2021;1:13:22 AM;67.47;68.920;32.730;10234.000;13.100;0.000
8/12/2021;1:13:37 AM;67.72;68.220;32.850;10230.000;13.100;0.000
8/12/2021;1:13:52 AM;67.97;68.560;32.790;10218.000;13.100;0.000
8/12/2021;1:14:07 AM;68.21;68.150;32.860;10225.000;13.100;0.000
8/12/2021;1:14:22 AM;68.46;68.520;32.800;10219.000;13.100;0.000
8/12/2021;1:14:37 AM;68.71;67.930;32.900;10208.000;13.100;0.000
8/12/2021;1:14:52 AM;68.96;68.820;32.750;10225.000;13.100;0.000
8/12/2021;1:15:07 AM;69.21;69.150;32.690;10231.000;13.100;0.000
8/12/2021;1:15:22 AM;69.46;68.240;32.850;10213.000;13.100;0.000
8/12/2021;1:15:37 AM;69.71;68.800;32.750;10212.000;13.100;0.000
8/12/2021;1:15:52 AM;69.96;68.740;32.760;10196.000;13.100;0.000
8/12/2021;1:16:07 AM;70.21;68.270;32.840;10201.000;13.100;0.000
8/12/2021;1:16:22 AM;70.46;68.250;32.850;10200.000;13.100;0.000
8/12/2021;1:16:37 AM;70.71;68.070;32.880;10216.000;13.100;0.000
8/12/2021;1:16:52 AM;70.96;68.100;32.870;10237.000;13.100;0.000
8/12/2021;1:17:07 AM;71.21;67.870;32.910;10220.000;13.100;0.000
8/12/2021;1:17:22 AM;71.46;67.660;32.950;10212.000;13.100;0.000
8/12/2021;1:17:37 AM;71.71;67.660;32.950;10225.000;13.100;0.000
8/12/2021;1:17:52 AM;71.96;67.960;32.890;10206.000;13.100;0.000
8/12/2021;1:18:07 AM;72.21;67.940;32.900;10208.000;13.100;0.000
8/12/2021;1:18:22 AM;72.46;67.580;32.960;10222.000;13.100;0.000
8/12/2021;1:18:37 AM;72.71;68.110;32.870;10224.000;13.100;0.000
8/12/2021;1:18:52 AM;72.96;67.410;32.990;10219.000;13.100;0.000
8/12/2021;1:19:07 AM;73.21;67.910;32.900;10233.000;13.100;0.000
8/12/2021;1:19:22 AM;73.46;67.070;33.050;10221.000;13.100;0.000
8/12/2021;1:19:37 AM;73.71;67.720;32.940;10218.000;13.100;0.000
8/12/2021;1:19:52 AM;73.96;67.250;33.020;10219.000;13.100;0.000
8/12/2021;1:20:07 AM;74.21;67.150;33.040;10226.000;13.100;0.000
8/12/2021;1:20:22 AM;74.46;67.570;32.960;10250.000;13.100;0.000
8/12/2021;1:20:37 AM;74.71;67.540;32.970;10251.000;13.100;0.000
8/12/2021;1:20:52 AM;74.96;67.210;33.020;10243.000;13.100;0.000
8/12/2021;1:21:07 AM;75.21;67.060;33.050;10243.000;13.100;0.000
8/12/2021;1:21:22 AM;75.46;67.020;33.060;10250.000;13.100;0.000
8/12/2021;1:21:37 AM;75.71;67.230;33.020;10237.000;13.100;0.000
8/12/2021;1:21:52 AM;75.96;67.520;32.970;10241.000;13.100;0.000
8/12/2021;1:22:07 AM;76.21;66.830;33.090;10237.000;13.100;0.000
8/12/2021;1:22:22 AM;76.46;67.150;33.040;10243.000;13.100;0.000
8/12/2021;1:22:37 AM;76.71;66.500;33.150;10254.000;13.100;0.000
8/12/2021;1:22:52 AM;76.96;67.050;33.050;10250.000;13.100;0.000
8/12/2021;1:23:07 AM;77.21;66.720;33.110;10263.000;13.100;0.000
8/12/2021;1:23:22 AM;77.46;66.560;33.140;10250.000;13.100;0.000
8/12/2021;1:23:37 AM;77.71;66.740;33.110;10256.000;13.100;0.000
8/12/2021;1:23:52 AM;77.96;66.290;33.180;10267.000;13.100;0.000
8/12/2021;1:24:07 AM;78.21;66.540;33.140;10257.000;13.100;0.000
